timestamp,gx,gy,gz,magnitude
19051.7162983,352.2584936419954,-2498.942680143463,-2145.812259537007,3312.5988012683993
19051.7337586,858.848059993479,-2540.7951744375614,-2841.609977176394,3907.42976533017
19051.7454652,1530.2318226279754,-2145.812259537007,-3371.741571568308,4279.574851501557
19051.7622488,1548.5422888816433,-1767.3959569612,-3667.324812520378,4355.564598265674
19051.7742413,864.0796217802413,-1379.3884577763288,-3798.9857841538965,4132.993963027993
19051.79174,202.28705575480927,-912.0356048255625,-3737.078969677209,3852.075832976182
19051.8083835,-81.96113465927617,-347.02693185523316,-3820.783958265406,3837.3865292365003
19051.8195404,-248.49918487120965,98.52774698402348,-4270.6982719269645,4279.056355278271
19051.8365923,-251.9868927290512,375.8005216824258,-4820.012259537007,4841.202496104771
19051.8540906,-161.30648842517118,1035.849233778937,-4459.034496250408,4580.610445899061
19051.8653794,-156.07492663840887,1718.5680469514184,-3005.5322464949463,3465.697563182419
19051.8833484,-234.5483534398435,2134.477208999022,-1378.5165308118683,2551.72759352545
19051.8949912,-644.3540267362243,2080.417737202478,-595.5261167264428,2257.870994707435
19051.9120701,-1135.248907727421,2012.407433974568,-358.3619823932181,2338.1610451885485
19051.9289886,-1179.7171829149006,2145.812259537007,-263.3219432670362,2462.8400944133405
19051.940583,-937.3214867949137,2137.9649168568635,-145.61180306488424,2338.945991789894
19051.9579249,-851.0007173133355,2119.6544506031955,169.15383110531465,2290.360283756106
19051.9689551,-910.2917508966417,2401.2868601238997,915.523312683404,2726.3515166648936
19051.9859422,-817.867492663841,2411.7499836974243,1801.401108575155,3119.3735225837513
19052.0027737,-887.6216498206717,2373.3851972611674,2393.4395174437564,3485.596392508777
19052.0140037,-1164.894424519074,2425.7008151287905,2700.3578089338116,3812.208777213273
19052.0309693,-1355.8464297358983,2415.237691555266,2786.67857841539,3929.0291608915313
19052.0483751,-1357.590283664819,2390.823736550375,2828.531072709488,3944.575711890559
19052.0603283,-1177.9733289859798,2253.9312031300947,2924.4430388001306,3875.589518954804
19052.0775918,-870.183110531464,2054.2599282686665,3077.0302575806977,3800.699633595338
19052.0898164,-681.8468862080209,1831.9185523312683,3195.61232474731,3746.035089088725
19052.106395,-748.9852624714705,1721.1838278447995,3282.8050211933487,3781.568655968869
19052.1233167,-851.8726442777959,1680.2032605151614,3320.297880665145,3817.479275001251
19052.1349227,-872.7988914248451,1695.8979458754484,3215.666644929899,3738.764464233033
19052.1518016,-789.0939028366482,1691.5383110531463,3001.1726116726445,3534.2620290958203
19052.1694551,-673.1276165634171,1443.911053146397,2767.496185197261,3193.276538707551
19052.1814458,-555.4174763612651,1002.7160091294425,2566.0810564069125,2810.4625875578577
19052.1987781,-457.761656341702,665.2802738832736,2375.129051190088,2508.661313657551
19052.2099879,-319.9971959569612,492.6387349201174,2236.492663840887,2312.356063407649
19052.2268035,-211.8782523638735,309.5340723834366,2205.103293120313,2236.779888393378
19052.2447338,-232.80449951092274,139.50831431366157,2124.8860123899576,2142.1487040832776
19052.2565801,-196.18356700358657,143.86794913596347,1826.686990544506,1842.8161438883105
19052.2688254,19.182393218128464,235.4202804043039,1306.1465927616564,1327.3317574811883
19052.2859599,410.67760026084125,228.4448646886208,658.3048581675905,808.8315237709625
19052.3034183,819.6113465927617,3.487707857841539,-38.36478643625693,820.5161670607115
19052.3146862,1111.7068796869905,-343.5392239973916,-776.0149983697424,1398.6102611031088
19052.3313389,952.1442451907402,-878.0304532116074,-1545.0545810238018,2016.1125461539743
19052.348969,514.436909031627,-1498.8424519074015,-2292.2959895663516,2786.7175911447835
19052.3602553,299.07094880991195,-1749.0854907075318,-3007.276100423867,3491.769326631736
19052.3775798,338.3076622106293,-1684.5628953374633,-3618.4969025105966,4005.7114294638027
19052.388898,420.26879686990543,-1593.010564069123,-4118.982980110857,4436.251718433166
19052.4063819,434.2196283012716,-1600.8579067492665,-4501.758917508966,4797.616707759722
19052.4227264,382.7759373981089,-1831.9185523312683,-4548.842973589827,4918.781901955405
19052.4343876,668.7679817411151,-2425.7008151287905,-4187.865210303228,4885.641214578355
19052.4513764,1083.8052168242582,-2877.3589827192695,-3712.665014672318,4820.550795772466
19052.4681731,912.9075317900229,-2794.5259210955332,-3804.2173459406586,4807.790022497818
19052.4793057,394.9829149005543,-2600.958134985328,-4092.825171177046,4865.409808518714
19052.496324,-122.06977502445386,-2262.6504727746983,-4067.5392892076948,4656.110400449105
19052.5134667,141.25216824258234,-2280.089012063906,-3807.7050537985,4440.425188502833
19052.5255243,1068.1105314639713,-2692.5104662536683,-3384.8204760352137,4455.051332285302
19052.5427214,1307.8904466905772,-2733.491033583306,-2997.684903814803,4262.471751669912
19052.5541492,448.17045973263777,-2012.407433974568,-2282.7047929572873,3075.9358922258507
19052.5720118,-434.2196283012716,-838.7937398108901,-1245.98363221389,1563.5206539387166
19052.5896112,-621.6839256602543,-511.82112813824585,-352.2584936419954,878.9413046250467
19052.6016433,-362.72161721552004,-772.5272905119009,216.2378871861754,880.4113868163237
19052.618896,-211.0063253994131,-626.0435604825562,675.7433974567982,945.0308715521919
19052.6305051,-128.17326377567656,-236.29220736876428,997.4844473426801,1033.0719314261928
19052.6471499,-182.2327355722204,-38.36478643625693,1167.5102054124552,1182.2693037098898
19052.6640211,-356.61812846429734,6.975415715683078,1170.1259863058362,1223.2824570809437
19052.6756369,-655.6890772742094,-77.60149983697424,1135.248907727421,1313.2936614976693
19052.6932513,-950.4003912618194,-241.52376915552657,1129.1454189761982,1495.5146311462972
19052.7048804,-1128.273492011738,-311.27792631235735,1211.1065536354745,1684.2428876039462
19052.7221696,-1109.9630257580698,-276.400847733942,1355.8464297358983,1773.9038554007468
19052.7340515,-934.7057059015325,-232.80449951092274,1503.2020867297033,1785.3540839805273
19052.7508081,-737.6502119334855,-154.3310727094881,1636.6069122921422,1801.7846987172459
19052.7679406,-637.3786110205413,-50.57176393870232,1739.4942940984677,1853.280711682791
19052.7790422,-558.9051842191067,61.03488751222693,1802.2730355396152,1887.9322967399553
19052.7962424,-462.9932181284643,115.96628627323118,1851.9728725138573,1912.4890640503502
19052.8137582,-316.50948809911966,42.724421258558856,1978.402282360613,2004.015774159058
19052.825833,-126.42940984675579,-111.60665145092925,2130.11757417672,2136.7829370665618
19052.843556,-6.975415715683078,-177.87310074991848,2285.3205738506686,2292.2429237888264
19052.8561016,58.41910661884578,-191.82393218128465,2403.902641017281,2412.2514629419325
19052.8735465,103.75930877078578,-231.93257254646235,2468.4252363873493,2481.4676826423815
19052.8854792,116.83821323769156,-275.5289207694816,2449.2428431692206,2467.459798875884
19052.9030505,85.44884251711771,-387.13557222041084,2365.537854581024,2398.529715767919
19052.914314,115.09435930877079,-576.3437235083143,2193.768242582328,2271.1314143692525
19052.9311446,361.84969025105966,-735.0344310401043,1876.386827518748,2047.446785544159
19052.9476887,630.4031953048582,-897.2128464297359,1404.6743397456798,1781.9958140212018
19052.9593801,812.6359308770786,-1137.864688620802,796.0693185523313,1608.9871241569786
19052.9762338,767.2957287251386,-1324.4570590153244,68.8822301923704,1532.212125696582
19052.9936734,650.457515487447,-1546.7984349527226,-786.4781219432671,1853.1670766883658
19053.0055058,874.5427453537659,-1743.8539289207695,-1686.306749266384,2578.6589521463798
19053.0224101,1075.9578741441148,-1838.0220410824911,-2717.7963482230193,3452.8868155287323
19053.0340004,1091.6525595044018,-1711.5926312357353,-3602.80221715031,4135.388550290791
19053.050667,982.6616889468536,-1337.5359634822303,-3961.164199543528,4294.8164412786655
19053.0681863,671.3837626344963,-872.7988914248451,-3528.688425171177,3696.508631606145
19053.0794474,197.05549396804696,-235.4202804043039,-3192.1246168894686,3206.8540886483074
19053.0967796,-121.19784805999348,447.2985327681774,-3170.326442777959,3204.0185157967
19053.1142264,-267.68157808933813,993.9967394848386,-3307.2189761982395,3463.7234736451783
19053.1260566,-388.8794261493316,1526.7441147701338,-3471.1412455167915,3811.9543998315794
19053.1431019,-857.1042060645582,1955.732181284643,-3329.017150309749,3954.980552673096
19053.1543569,-1044.568503423541,2021.9986305836323,-2299.2714052820347,3235.15854566267
19053.1711912,-866.6954026736224,2021.1267036191718,-898.0847733941963,2375.4305574570258
19053.188191,-914.6513857189436,2094.368568633844,105.50316269970655,2287.815065956731
19053.1997172,-1165.7663514835344,2143.1964786436256,490.0229540267362,2488.4583234996635
19053.2173559,-1279.1168568633843,2117.0386697098143,616.452363873492,2549.118706432476
19053.2289479,-1194.539941310727,2127.501793283339,649.5855885229867,2524.9061346171293
19053.2463428,-934.7057059015325,2033.3336811216172,710.6204760352135,2347.9995903724052
19053.2635175,-639.9943919139224,1820.5835017932834,864.0796217802413,2114.4149785363916
19053.2748646,-660.9206390609717,1653.1735246168896,953.888099119661,2019.8270468713686
19053.29158,-1001.8440821649821,1531.975676556896,1008.8194978806652,2090.061677997841
19053.3088794,-1329.6886208020867,1413.3936093902837,1110.8349527225303,2236.00259739248
19053.3202348,-1404.6743397456798,1221.569677208999,1345.3833061623736,2296.8236148030305
19053.3374708,-1286.0922725790674,1035.849233778937,1661.020867297033,2342.2227243164107
19053.3488016,-1105.603390935768,962.6073687642647,1977.5303553961526,2461.6250955336727
19053.3660648,-895.4689925008151,1005.3317900228236,2285.3205738506686,2652.4039756089323
19053.3827352,-655.6890772742094,1063.7508966416694,2563.465275513531,2851.814922979106
19053.3938685,-489.15102706227583,1094.2683403977828,2769.240039126182,3017.5126051721104
19053.4108003,-434.2196283012716,1127.4015650472775,2825.915291816107,3073.3334038130747
19053.427603,-508.3334202804043,1157.9190088033909,2726.515617867623,3005.5060658062675
19053.4391494,-597.2699706553635,1082.0613628953374,2605.3177698076297,2883.6207955611944
19053.4557522,-480.431757417672,944.2969025105967,2577.4161069448974,2786.6799425060517
19053.472484,-292.09553309422887,829.2025432018258,2564.3372024779915,2710.852623459754
19053.4845413,-15.694685360286925,626.0435604825562,2598.3423540919466,2672.743880703558
19053.5013338,248.49918487120965,446.426605803717,2668.0965112487775,2716.576439673469
19053.5179893,399.34254972285623,326.1006847081839,2684.6631235735244,2733.721312727735
19053.5292925,446.426605803717,257.2184545158135,2560.84949462015,2612.1654200699477
19053.5470055,494.38258884903814,160.4345614607108,2280.9609390283667,2339.430742304917
19053.5640564,533.6193022497555,4.359634822301924,1799.6572546462342,1877.1080950094804
19053.5758248,526.6438865340724,-208.39054450603194,1138.7366155852626,1271.8103168074285
19053.5931716,546.6982067166613,-480.431757417672,372.3128138245843,817.5025590789461
19053.6043085,609.4769481578089,-699.2854254972286,-416.7810890120639,1016.9408698674071
19053.6212999,699.2854254972286,-843.153374633192,-1105.603390935768,1556.3632537158053
19053.6385079,811.7640039126183,-970.4547114444082,-1610.4491033583306,2047.9964500751817
19053.6497742,860.5919139223997,-1180.5891098793609,-2130.11757417672,2582.9847015595883
19053.666778,853.6164982067166,-1498.8424519074015,-2675.0719269644605,3182.954545086034
19053.6846612,851.8726442777959,-1809.2484512552983,-3274.0857515487446,3836.4963793718152
19053.6961825,786.4781219432671,-1815.351940006521,-3832.119008803391,4312.677428235635
19053.7134333,687.0784479947832,-1522.3844799478318,-4187.865210303228,4508.652383823026
19053.7249909,468.22477991522663,-1266.0379523964787,-4259.36322138898,4468.138493059055
19053.7431489,365.3373981089012,-1355.8464297358983,-4197.456406912293,4426.10791140632
19053.7547201,595.5261167264428,-1651.4296706879688,-4003.8886208020867,4371.841191159657
19053.7718827,910.2917508966417,-1807.5045973263775,-3886.178480599935,4381.562178514015
19053.7882944,1252.0871209651125,-1760.420541245517,-3872.227649168569,4434.066937644424
19053.8003718,994.868666449299,-1791.8099119660906,-4049.228822954027,4538.347770361389
19053.8180893,210.13439843495271,-1521.5125529833715,-3895.769677208999,4187.622033105746
19053.8297181,-252.85881969351158,-1195.4118682751875,-3315.938245842843,3533.8921273509864
19053.8461328,198.79934789696773,-1278.244929898924,-2522.484708183893,2834.847506402795
19053.8632167,795.1973915878709,-1365.4376263449626,-2012.407433974568,2558.6212074753903
19053.87502,960.863514835344,-1164.894424519074,-1818.8396478643626,2363.9829481323914
19053.8919703,860.5919139223997,-800.4289533746332,-1610.4491033583306,1993.702903197134
19053.9088897,434.2196283012716,-492.6387349201174,-1364.565699380502,1514.3576713153293
19053.9203278,-123.81362895337463,-339.1795891750897,-997.4844473426801,1060.824128269205
19053.9371177,-385.39171829149006,-535.3631561786763,-494.38258884903814,824.3510354687122
19053.9541543,-567.6244538637105,-827.4586892729052,44.46827518747962,1004.4216398382998
19053.9656576,-789.0939028366482,-873.6708183893055,476.9440495598305,1270.2147506660212
19053.9825355,-923.3706553635475,-810.8920769481579,773.3992174763613,1452.0005775607847
19053.9941189,-951.2723182262798,-777.7588522986632,952.1442451907402,1554.4795011200304
19054.0115784,-835.3060319530485,-663.5364199543528,1150.0716661232475,1568.6559803993
19054.0292653,-759.4483860449951,-595.5261167264428,1375.9007499184872,1680.6296678316376
19054.0406554,-752.472970329312,-600.7576785132051,1611.321030322791,1877.093716927659
19054.0580116,-784.7342680143463,-572.8560156504728,1906.9042712748615,2140.1532155126783
19054.0694512,-826.5867623084448,-589.42262797522,2240.852298663189,2460.0983180387057
19054.0864368,-666.152200847734,-549.3139876100424,2553.874078904467,2695.881566867963
19054.1037173,-377.5443756113466,-408.9337463319205,2821.555656993805,2875.9247017191815
19054.1157062,-49.69983697424193,-228.4448646886208,3041.281252037822,3050.2538884484043
19054.1329658,206.6466905771112,-86.3207694815781,3227.001695467884,3234.7633719521064
19054.1448553,312.14985327681774,-57.547179654385396,3415.3379197913273,3430.055730618886
19054.1620901,220.59752200847734,-130.78904466905772,3608.9057059015327,3618.0062790175425
19054.1740034,27.901662862732312,-252.85881969351158,3782.419171829149,3790.9643729410077
19054.1916295,-136.02060645582003,-403.70218454515816,3880.074991848712,3903.390705727128
19054.2091756,-171.7696119986958,-505.71763938702315,3833.862862732312,3870.886149272717
19054.2216506,7.847342680143463,-482.17561134659275,3621.984610368438,3653.9468275702106
19054.2392387,162.17841538963157,-450.7862406260189,3266.2384088686013,3301.185153353947
19054.2510874,258.9623084447343,-656.5610042386697,2788.4224323443104,2876.357677807626
19054.2685089,316.50948809911966,-1013.1791327029671,2178.9454841865013,2423.7395969984586
19054.2804333,378.416302575807,-1525.000260841213,1390.7235083143137,2098.3175570439726
19054.2979865,456.8897293772416,-2116.166742745354,480.431757417672,2217.5943230102575
19054.3093783,483.9194652755135,-2605.3177698076297,-680.1030322791001,2735.762940216708
19054.3260976,322.61297685034236,-2702.101662862732,-2286.192500815129,3554.167790082668
19054.3437247,85.44884251711771,-2204.231366155853,-4103.2882947505705,4658.638454534743
19054.3552858,74.98571894359308,-1387.2358004564721,-5299.572089990219,5478.641287866627
19054.3723209,342.66729703293123,-830.9463971307466,-5130.4182588849035,5208.558754824604
19054.3886896,524.0281056406913,-511.82112813824585,-4099.800586892729,4164.724621748243
19054.4004988,-154.3310727094881,149.09951092272578,-3566.181284642974,3572.631760915036
19054.4179652,-851.0007173133355,974.8143462667101,-3455.446560156505,3689.7935119261924
19054.4295186,-809.1482230192371,1464.8373002934463,-3336.8644929898924,3732.9792134062136
19054.4472769,-627.787414411477,1777.8590805347246,-3208.691229214216,3721.6393366861143
19054.4589085,-736.7782849690251,1782.2187153570264,-2787.55050537985,3389.6288308034855
19054.4762829,-915.523312683404,1701.1295076622107,-2081.2896641669386,2839.681532157083
19054.4932036,-986.1493968046951,1731.646951418324,-1221.569677208999,2337.375509722633
19054.504534,-910.2917508966417,1646.1981089012065,-476.0721225953701,1940.4236525596268
19054.5212645,-904.188262145419,1660.1489403325725,7.847342680143463,1890.4265387144924
19054.5385298,-973.0704923377893,1742.1100749918487,288.6078252363873,2016.2113414109865
19054.5502941,-910.2917508966417,1760.420541245517,440.3231170524943,2030.1714216293306
19054.5679398,-823.0990544506033,1678.4594065862407,528.3877404629932,1942.6558205886342
19054.5793671,-730.6747962178024,1559.005412455168,555.4174763612651,1809.1080970853984
19054.5961963,-819.6113465927617,1456.989957613303,539.7227910009782,1756.668206342763
19054.6144178,-1023.6422562764917,1384.620019563091,558.0332572546463,1810.0876176616289
19054.6256656,-1262.5502445386371,1370.669188131725,643.482099771764,1971.5061136108436
19054.6425857,-1411.649755461363,1379.3884577763288,784.7342680143463,2123.9763230640533
19054.6544796,-1450.01454189762,1375.0288229540267,943.4249755461364,2209.8183455101303
19054.6719383,-1485.7635474404956,1345.3833061623736,1195.4118682751875,2333.7864285783603
19054.6841651,-1404.6743397456798,1162.278643625693,1519.7686990544507,2373.5413509762157
19054.7015555,-1074.214020215194,823.9709814150636,1890.3376589501142,2325.132341241245
19054.7186516,-656.5610042386697,637.3786110205413,2184.177045973264,2368.1117402331033
19054.730355,-535.3631561786763,631.2751222693186,2319.3257254646232,2462.5989949221816
19054.7472309,-523.1561786762309,681.8468862080209,2382.104466905771,2532.3959514205353
19054.764797,-428.9880665145093,673.9995435278774,2446.6270622758398,2573.769633776137
19054.7763276,-259.83423540919466,614.7085099445712,2550.3863710466253,2636.257010177371
19054.7938775,-131.6609716335181,573.7279426149332,2692.5104662536683,2756.10431124698
19054.8054806,-55.803325725464624,582.447212259537,2866.895859145745,2925.9956653108607
19054.8224824,20.05432018258885,639.9943919139224,3049.1285947179654,3115.63479640442
19054.8339582,69.75415715683079,678.3591783501794,3159.8633192044344,3232.610866365801
19054.8506694,116.83821323769156,704.5169872839908,3175.558004564721,3254.8677382958836
19054.8678837,268.5535050537985,819.6113465927617,3084.005673296381,3202.3389479354846
19054.8789013,573.7279426149332,929.4741441147702,2900.9010107597,3099.727828526514
19054.8961573,1000.9721552005217,942.553048581676,2648.9141180306488,2984.476086280384
19054.9136159,1471.8127160091294,806.5324421258559,2285.3205738506686,2835.3866361526107
19054.9253567,1781.3467883925662,598.1418976198239,1681.9471144440822,2521.8874292861547
19054.9420131,1737.750440169547,420.26879686990543,912.0356048255625,2007.0404575895977
19054.9538301,1240.7520704271276,143.86794913596347,-44.46827518747962,1249.856437578309
19054.9713066,529.2596674274536,-482.17561134659275,-1200.6434300619499,1397.910498527643
19054.9887905,20.926247147049235,-1348.8710140202152,-2341.9958265405935,2702.745894792394
19055.0004831,130.78904466905772,-1920.8551027062276,-3228.7455493968046,3759.2004366018673
19055.0177561,587.6787740462993,-2123.142158461037,-3806.83312683404,4398.303925612711
19055.0289391,1257.3186827518748,-2244.3400065210303,-4167.810890120639,4897.811751249319
19055.0463717,1915.6235409194653,-2264.3943267036193,-4206.175676556896,5146.7474233141875
19055.0634345,2053.388001304206,-2249.571568307793,-3886.178480599935,4937.545717045756
19055.075338,1591.2667101402021,-2339.3800456472122,-3662.9651776980763,4628.406057575488
19055.0922686,1047.184284316922,-2323.6853602869255,-3812.0646886208024,4585.623814614729
19055.1038803,639.122464949462,-2357.69051190088,-4218.382654059342,4874.6214510646105
19055.1211945,489.15102706227583,-2112.6790348875124,-4567.153439843495,5055.845327420883
19055.1383598,367.08125203782197,-1484.8916204760353,-4308.191131398761,4571.669563170608
19055.1499965,366.2093250733616,-1059.3912618193674,-3394.411672644278,3574.695751917028
19055.1669383,965.2231496576459,-880.6462341049886,-2280.9609390283667,2628.683382161399
19055.1841694,1266.9098793609392,-840.5375937398109,-1407.290120639061,2071.721403220173
19055.1954629,1280.860710792305,-647.8417345940659,-1083.8052168242582,1798.593011647909
19055.2133694,1034.9773068144766,-421.1407238343658,-1019.2826214541898,1512.4399483256207
19055.2250413,619.0681447668732,-119.45399413107272,-1029.7457450277143,1207.4315400806984
19055.2425142,-44.46827518747962,75.85764590805347,-931.217998043691,935.3602353218575
19055.2543672,-547.5701336811217,149.97143788718617,-562.3928920769482,799.1309332895239
19055.2720001,-769.0395826540594,20.05432018258885,-24.413955004890774,769.6883113609667
19055.2894829,-794.3254646234105,-250.24303880013042,483.04753831105313,962.7613652850268
19055.3009003,-925.1145092924683,-326.9726116726443,862.3357678513205,1306.2813328694554
19055.3179844,-1062.0070427127487,-174.38539289207696,1099.4999021845451,1538.5607751822565
19055.3292439,-1100.3718291490056,-50.57176393870232,1164.0224975546137,1602.5991515366156
19055.346278,-1009.6914248451255,-213.62210629279426,1240.7520704271276,1613.8701552392479
19055.3637007,-831.818324095207,-414.1653081186828,1345.3833061623736,1635.0874188403511
19055.374861,-808.2762960547767,-468.22477991522663,1429.960221715031,1708.0196869409883
19055.3923395,-900.7005542875775,-435.96348223019237,1556.3896315617867,1850.3173596886722
19055.4038015,-952.1442451907402,-339.1795891750897,1722.05575480926,1996.7717646327326
19055.4211708,-839.6656667753505,-224.95715683077927,1962.7075970003261,2146.593875350779
19055.4383679,-598.1418976198239,-151.71529181610694,2209.462927942615,2294.017804946562
19055.4501992,-360.1058363221389,-97.6558200195631,2422.213107270949,2450.7813467488577
19055.4676098,-264.1938702314966,-61.906814476687316,2589.6230844473425,2603.8007938874885
19055.4788639,-308.6621454189762,-112.47857841538963,2731.7471796543855,2751.4298835635777
19055.4963352,-341.79537006847085,-183.97658950114118,2896.5413759373982,2922.4344993518725
19055.5135077,-274.6569938050212,-268.5535050537985,3103.1880665145095,3126.872818884828
19055.5250684,-107.24701662862732,-455.14587544832085,3238.336746005869,3271.9236805043665
19055.5425809,94.16811216172155,-749.8571894359309,3241.8244538637105,3328.7504003102426
19055.5546079,141.25216824258234,-1023.6422562764917,3130.217802412781,3296.3706002829776
19055.5719198,64.52259537006847,-1085.549070753179,2891.3098141506357,3089.053640151003
19055.5836779,37.49285947179654,-1075.9578741441148,2653.273752852951,2863.381334894547
19055.6009632,85.44884251711771,-1552.029996739485,2402.15878708836,2861.20000242075
19055.6185815,-51.443690903162704,-2555.617932833388,1946.1409846755787,3212.677108610103
19055.6305508,-200.5432018258885,-3533.9199869579393,1152.6874470166285,3722.565835620519
19055.6477098,-421.1407238343658,-3849.5575480925986,69.75415715683079,3873.1535559268873
19055.659116,-478.6879034887512,-3247.056015650473,-1092.524486468862,3459.208671250179
19055.6761159,-38.36478643625693,-2153.65960221715,-2083.033518095859,2996.4562697578694
19055.6931775,284.24819041408546,-1315.7377893707205,-3114.5231170524944,3392.9658428558073
19055.7041984,117.71014020215195,-700.157352461689,-3709.1773068144767,3776.5158928170904
19055.7219897,-225.82908379523965,-215.36596022171503,-3840.838278447995,3853.49451188157
19055.7392228,-472.58441473752856,322.61297685034236,-3989.0658624062603,4029.8959808536065
19055.750777,-533.6193022497555,1175.3575480925986,-3232.233257254646,3480.4520905903505
19055.7682776,-272.04121291164006,1608.7052494294098,-2132.733355070101,2685.235662822305
19055.780709,-6.103488751222693,1710.7207042712748,-1688.0506031953048,2403.3554501041613
19055.7976312,-40.1086403651777,1711.5926312357353,-1572.9562438865341,2324.94072688188
19055.8094269,53.18754483208347,1609.5771763938703,-1470.9407890446691,2181.1085270037993
19055.8268992,130.78904466905772,1525.8721878056733,-1396.8269970655365,2072.8042279615897
19055.8439666,108.99087055754809,1634.8630583632214,-1224.1854581023802,2045.308354575166
19055.8557545,130.78904466905772,1906.9042712748615,-789.9658298011086,2068.1962397860384
19055.8727921,75.85764590805347,2161.506944897294,-207.51861754157156,2172.7702667121325
19055.8838667,-102.88738180632541,2315.8380176067817,223.2133029018585,2328.8442875641613
19055.901245,-396.7267688294751,2333.2765568959894,395.8548418650147,2399.640113828375
19055.9183995,-661.792566025432,2212.078708835996,428.9880665145093,2348.4659622280906
19055.9297574,-895.4689925008151,2019.382849690251,449.91431366155854,2254.3723516294053
19055.9466029,-1054.159700032605,1742.1100749918487,621.6839256602543,2129.011763702888
19055.9635211,-1021.8984023475709,1465.7092272579068,931.217998043691,2014.8813472435513
19055.9746938,-907.6759700032605,1259.0625366807956,1335.7921095533095,2047.792640317696
19055.9917197,-801.3008803390936,1243.3678513205086,1719.4399739158787,2268.153552656747
19056.0089222,-675.7433974567982,1343.6394522334529,2001.9443104010434,2503.952303609591
19056.0203248,-532.7473752852951,1464.8373002934463,2137.0929898924032,2645.1341231876345
19056.0374788,-417.6530159765243,1542.4388001304205,2096.112422562765,2635.7615184086744
19056.0542327,-311.27792631235735,1557.2615585262472,1962.7075970003261,2524.713571951423
19056.0653858,-129.04519074013695,1335.7921095533095,1942.6532768177372,2361.1215502656214
19056.0822892,103.75930877078578,977.4301271600913,2023.7424845125531,2249.8153904838114
19056.0994618,181.36080860776002,750.7291164003913,2172.841995435279,2306.020009938625
19056.1111047,109.86279752200848,709.7485490707531,2338.508118682752,2446.310090387673
19056.1281343,46.21212911640039,653.0732963808282,2456.2182588849037,2541.977267129425
19056.1397375,34.87707857841539,650.457515487447,2504.174241930225,2587.508458732277
19056.1568031,68.01030322791001,763.808020867297,2490.223410498859,2605.6171492149297
19056.1737376,154.3310727094881,893.7251385718944,2535.563612650799,2692.887954802016
19056.1850952,265.93772416041736,908.5478969677209,2438.779719595696,2616.0712289475896
19056.2020375,254.60267362243235,639.9943919139224,2204.231366155853,2309.3400049889274
19056.2190239,145.61180306488424,149.09951092272578,1847.6132376915552,1859.3300238102631
19056.2304217,-32.261297685034236,-254.60267362243235,1191.0522334528855,1218.38776075481
19056.2479485,-297.3270948809912,-569.3683077926313,277.2727746984024,699.6169400879065
19056.2597112,-317.38141506358005,-735.0344310401043,-689.6942288881644,1056.7330347840225
19056.2769879,13.07890446690577,-988.7651776980763,-1726.4153896315618,1989.5571698061506
19056.2890086,299.07094880991195,-1465.7092272579068,-2662.864949462015,3054.2751530214773
19056.305697,449.04238669709815,-2006.3039452233454,-3428.4168242582327,3997.6163530942154
19056.3225694,470.8405608086078,-2277.473231170525,-4075.3866318878386,4692.265055575077
19056.3340646,504.84571242256277,-2200.7436582980113,-4453.802934463645,4993.445946631177
19056.3515988,374.92859471796544,-1936.5497880665146,-4520.069383762635,4931.7161076876655
19056.369187,375.8005216824258,-1851.9728725138573,-4418.92585588523,4806.031135192013
19056.3808102,401.086403651777,-1893.8253668079558,-4493.039647864362,4892.325633115678
19056.3975563,634.7628301271601,-2050.772220410825,-4637.779523964787,5110.537101267031
19056.4089787,881.518161069449,-2171.098141506358,-4637.779523964787,5196.127435047631
19056.4258235,953.888099119661,-1729.9030974894033,-4038.765699380502,4496.008853064908
19056.4431984,602.5015324421258,-967.838930551027,-2981.1182914900555,3191.6745698679642
19056.4547026,588.5507010107597,-522.2842517117705,-2006.3039452233454,2155.093568239008
19056.4715945,1044.568503423541,-662.6644929898924,-1289.579980436909,1786.9706529648734
19056.4888456,1392.4673622432344,-857.1042060645582,-826.5867623084448,1832.167746302108
19056.5001719,1395.0831431366157,-739.3940658624063,-513.5649820671666,1660.3341686847648
19056.5171533,970.4547114444082,-708.0046951418324,-252.85881969351158,1227.5954455781937
19056.5340485,289.4797522008477,-763.808020867297,60.162960547766545,819.0365080369456
19056.5459515,-432.4757743723508,-833.5621780241278,422.8845777632866,1029.8992990391466
19056.5636826,-946.9126834039779,-859.7199869579393,771.6553635474405,1493.72490307212
19056.5759787,-1225.0573850668407,-884.1339419628301,1016.6668405608086,1821.0079320896532
19056.593226,-1128.273492011738,-806.5324421258559,1159.6628627323116,1807.847783464736
19056.6053544,-817.867492663841,-647.8417345940659,1196.2837952396478,1587.3566289246603
19056.6223043,-435.091555265732,-432.4757743723508,1186.6925986305837,1335.881462004442
19056.6397397,-238.90798826214544,-198.79934789696773,1210.234626671014,1249.5063261837668
19056.6519334,-425.50035865666774,-110.73472448646886,1308.7623736550374,1380.641765672477
19056.6686746,-743.7537006847082,-71.49801108575156,1481.4039126181938,1659.168190748578
19056.6801185,-943.4249755461364,-121.19784805999348,1721.1838278447995,1966.5231684607932
19056.6978519,-893.7251385718944,-224.08522986631888,1973.1707205738508,2177.696376010559
19056.7095481,-595.5261167264428,-231.93257254646235,2212.078708835996,2302.549953420517
19056.7262261,-219.72559504401696,-163.05034235409195,2351.587023149658,2367.451431118515
