timestamp,gx,gy,gz,magnitude
19157.839696,1552.029996739485,-3490.32363873492,-1587.7790022823606,4136.689301117466
19157.8573152,1808.376524290838,-3213.922791000978,-2816.324095207043,4640.173140020262
19157.8752153,1704.6172155200522,-2644.554483208347,-3981.218519726117,5074.39544851551
19157.8869555,976.5582001956309,-1780.4748614281057,-5037.122073687643,5431.054725905279
19157.9049235,171.7696119986958,-233.67642647538312,-5117.339354417998,5125.550852364232
19157.9169933,-288.6078252363873,815.2517117704598,-4429.388979458755,4513.027427534982
19157.9348647,-421.1407238343658,1114.3226605803718,-3465.9096837300294,3664.9153383029525
19157.9466322,-299.07094880991195,1259.0625366807956,-2748.313791979133,3037.7476200102374
19157.9637969,-388.8794261493316,1624.3999347896968,-2475.4006521030324,2986.220143368389
19157.975566,-660.0487120965113,2040.3090968373003,-2389.079882621454,3210.3314779822726
19157.992396,-1024.514183240952,2415.237691555266,-2029.8459732637757,3317.118794005763
19158.0090465,-1062.0070427127487,2697.7420280404303,-1045.4404303880012,3081.9825927667116
19158.0204418,-1007.0756439517444,2607.0616237365502,-53.18754483208347,2795.3176165734626
19158.0379377,-1034.1053798500163,2317.5818715357027,483.9194652755135,2583.55137684123
19158.0497294,-1479.660058689273,2180.6893381154223,688.822301923704,2723.8348045133157
19158.0672878,-2020.2547766547116,2137.0929898924032,769.9115096185197,3039.9604508424936
19158.0845868,-2228.6453211607436,2089.137006847082,857.9761330290186,3172.9286858921187
19158.0963362,-2161.506944897294,2012.407433974568,1019.2826214541898,3124.2331884086157
19158.1138722,-1985.3776980762962,1881.6183893055104,1237.264362569286,3002.1717921990034
19158.1251953,-1819.711574828823,1716.8241930224976,1485.7635474404956,2909.6956617860073
19158.1423707,-1826.686990544506,1485.7635474404956,1777.8590805347246,2950.4341359480113
19158.1596988,-1624.3999347896968,1174.4856211281383,2122.2702314965763,2919.2674693967406
19158.1713373,-1473.5565699380502,796.9412455167917,2470.16909031627,2984.6640763019473
19158.1889331,-1353.2306488425172,487.40717313335506,2752.6734268014347,3105.802623478727
19158.2013614,-1218.9538963156178,348.77078578415393,3001.1726116726445,3257.994276761935
19158.2187788,-1005.3317900228236,417.6530159765243,3172.9422236713403,3354.5027059970025
19158.2307939,-828.3306162373656,558.9051842191067,3272.341897619824,3421.5096243706926
19158.2476131,-660.9206390609717,613.8365829801108,3302.8593413759377,3423.812388355377
19158.2648217,-606.8611672644278,581.5752852950766,3220.898206716661,3328.7678721758593
19158.276392,-692.3100097815455,436.83540919465275,3106.675774372351,3212.7173376196715
19158.293667,-705.3889142484512,227.57293772416043,3004.660319530486,3094.728840801736
19158.3053911,-434.2196283012716,26.15780893381154,2890.4378871861754,2922.9885556142012
19158.3227503,68.8822301923704,-157.81878056732964,2708.205151613955,2713.6740173359804
19158.3345331,560.6490381480274,-374.92859471796544,2419.5973263775677,2511.8419569962934
19158.351538,939.0653407238344,-565.8805999347898,2048.1564395174437,2323.1464371124134
19158.3682642,1109.0910987936095,-721.9555265731985,1616.5525921095534,2089.14937973064
19158.3795507,966.9670035865666,-953.888099119661,1111.7068796869905,1755.226446362602
19158.396809,570.2402347570917,-1386.3638734920119,551.0578415389632,1597.1360179337198
19158.4140774,473.45634170198895,-1783.9625692859472,-52.31561786762308,1846.4615565952138
19158.4255316,704.5169872839908,-1995.8408216498208,-747.2414085425497,2244.570001888156
19158.4423667,776.0149983697424,-2321.0695793935442,-1754.317052494294,3011.1777746843813
19158.4596389,639.122464949462,-2768.3681121617215,-3114.5231170524944,4215.755421782828
19158.4713785,411.54952722530163,-2739.594522334529,-4767.696641669384,5514.134785000295
19158.4889512,470.8405608086078,-2406.518421910662,-6391.22464949462,6845.492989478959
19158.5010347,1112.578806651451,-2144.0684056080863,-7863.03736550375,8225.704683505537
19158.5186576,1517.1529181610695,-1913.0077600260843,-8229.24669057711,8583.813416039458
19158.5301466,1342.7675252689926,-2042.052950766221,-6801.030322791001,7226.82629735714
19158.5473254,834.4341049885882,-1886.8499510922727,-5187.093511574829,5582.331243425699
19158.5647142,317.38141506358005,-1283.4764916856864,-4874.9436582980115,5051.051231072356
19158.5762139,41.85249429409847,-877.158526247147,-4791.2386697098145,4871.0498561982895
19158.5932835,88.06462341049885,-317.38141506358005,-3747.5420932507336,3761.9885806857897
19158.6046085,133.40482556243887,286.8639713074666,-1856.332507336159,1883.0980227568045
19158.6222794,399.34254972285623,400.2144766873166,122.06977502445386,578.400492171104
19158.6397764,-157.81878056732964,113.35050537985002,1120.4261493315944,1137.1498848769454
19158.651449,-969.5827844799478,301.6867297032931,1559.005412455168,1860.5385066973124
19158.6686183,-1384.620019563091,556.2894033257255,1715.9522660580371,2274.010263437063
19158.6800988,-1249.4713400717314,615.5804369090316,1824.9431366155852,2295.764656023368
19158.6974594,-823.9709814150636,514.436909031627,1933.062080208673,2163.400683537102
19158.714525,-609.4769481578089,504.84571242256277,1951.372546462341,2105.750735194962
19158.7260591,-624.2997065536355,483.9194652755135,1925.2147375285294,2080.956500764141
19158.7431321,-715.8520378219758,397.59869579393546,1853.716726442778,2026.5227767890108
19158.754792,-822.2271274861429,333.076100423867,1732.5188783827846,1946.4374641381175
19158.7717056,-844.0253015976524,311.27792631235735,1572.9562438865341,1812.0331129225988
19158.7888908,-669.6399087055755,268.5535050537985,1484.0196935115748,1650.1069793010633
19158.8011619,-367.08125203782197,286.8639713074666,1454.3741767199217,1527.1685661843935
19158.8178394,-174.38539289207696,271.1692859471797,1455.2461036843822,1490.5315391442755
19158.8344664,-157.81878056732964,182.2327355722204,1481.4039126181938,1500.890765423782
19158.8458857,-307.7902184545158,86.3207694815781,1550.2861428105641,1582.9002553574333
19158.8627928,-474.32826866644933,34.00515161395501,1661.020867297033,1727.7540271660741
19158.8796949,-600.7576785132051,-14.822758395826542,1779.6029344636454,1878.328008312354
19158.8912725,-596.3980436909031,-74.98571894359308,1926.08666449299,2017.7024864190348
19158.9083328,-462.12129116400394,-137.7644603847408,2073.4423214867948,2128.7785687630203
19158.9206768,-165.6661232474731,-294.71131398761,2216.438343658298,2242.074698626897
19158.9372182,153.4591457450277,-578.087577437235,2307.118747962178,2383.3866395947202
19158.9541421,275.5289207694816,-841.4095207042712,2315.8380176067817,2479.312786137541
19158.9656679,306.04636452559504,-878.9023801760678,2062.10727094881,2262.392576017354
19158.9834211,540.5947179654386,-682.7188131724813,1395.955070101076,1645.3079300522056
19158.9948842,856.2322791000978,-536.2350831431366,308.6621454189762,1056.3872870217247
19159.0121248,1094.2683403977828,-501.3580045647212,-1174.4856211281383,1681.7251629724715
19159.0296707,987.0213237691555,-518.7965438539289,-3013.3795891750897,3213.0697931957266
19159.0410333,703.6450603195304,-305.17443756113465,-4937.722399739159,4996.934090533782
19159.058096,907.6759700032605,197.05549396804696,-6483.648907727421,6549.840432628824
19159.0749613,1115.194587544832,768.167655689599,-6933.563221388979,7064.562227083492
19159.0859346,913.7794587544832,1206.7469188131724,-5916.896380828171,6107.445767811961
19159.1035244,80.2172807303554,1460.4776654711445,-4544.483338767525,4774.071495045236
19159.1154151,-542.3385718943593,1348.8710140202152,-3904.488946853603,4166.367491608283
19159.1327737,-857.1042060645582,1365.4376263449626,-3829.5032279100096,4155.0141400560005
19159.14946,-723.6993805021193,1784.8344962504077,-3757.133289859798,4222.01676099436
19159.16149,-330.46031953048583,2194.6401695467885,-3120.626605803717,3829.355025251978
19159.1786474,122.94170198891425,2437.0358656667754,-1879.8745353765896,3080.2900417641663
19159.1902705,237.16413433322467,2261.778545810238,-938.193413759374,2460.1007903179434
19159.2071021,-46.21212911640039,2095.2404955983047,-429.85999347896967,2139.380262895365
19159.2242446,-467.35285295076625,2294.911770459733,-206.6466905771112,2351.1149648799224
19159.2354997,-677.487251385719,2520.7408542549724,-146.48373002934463,2614.303141042288
19159.2527333,-179.61695467883925,2213.8225627649167,-56.67525268992501,2221.8201264014583
19159.2698693,901.5724812520378,1539.8230192370395,343.5392239973916,1817.1150398221787
19159.281434,1196.2837952396478,1316.609716335181,908.5478969677209,1997.5022765908554
19159.2983121,835.3060319530485,1385.4919465275514,1413.3936093902837,2148.256408340295
19159.3097541,442.06697098141507,1456.989957613303,1865.051776980763,2407.62560923367
19159.3268747,164.79419628301272,1477.9162047603522,2223.413759373981,2674.8761056907565
19159.3437111,-126.42940984675579,1506.6897945875448,2410.0061297685033,2845.0356901645746
19159.3551222,-340.0515161395501,1577.315878708836,2404.7745679817413,2895.9456378992345
19159.3722968,-302.5586566677535,1548.5422888816433,2335.0204108249104,2818.1279744093113
19159.3891752,36.62093250733616,1280.860710792305,2395.183371372677,2716.4036216382237
19159.4005243,393.23906097163353,947.7846103684383,2535.563612650799,2735.3273040943154
19159.4177407,545.8262797522009,452.5300945549397,2661.9930224975546,2754.798843104828
19159.4348356,376.6724486468862,10.463123573524618,2640.194848386045,2666.949652312313
19159.4466875,-77.60149983697424,-234.5483534398435,2433.548157808934,2446.0563278987556
19159.4635736,-516.1807629605478,-367.95317900228235,2128.373720247799,2220.7671681267884
19159.4754277,-716.7239647864362,-446.426605803717,1854.5886534072383,2037.765695416303
19159.4920564,-571.1121617215521,-840.5375937398109,1671.4839908705576,1956.1521616409962
19159.5094671,-24.413955004890774,-1547.6703619171828,1638.350766221063,2253.9016889680415
19159.5210488,718.467818715357,-2363.794000652103,1555.5177045973264,2919.4782775975937
19159.5383187,969.5827844799478,-3024.7146397130746,1313.9939354417997,3437.3782873044847
19159.5496253,481.30368438213236,-3277.573459406586,624.2997065536355,3371.037101844064
19159.5671502,-327.8445386371047,-3308.96283012716,-398.47062275839585,3348.954447268399
19159.5841184,-1210.234626671014,-3244.4402347570917,-1560.7492663840887,3798.2888990995207
19159.5954499,-1586.0351483534398,-3109.291555265732,-2498.070753179002,4292.267344346997
19159.6128407,-967.838930551027,-3063.0794261493315,-3029.946201499837,4415.85119205491
19159.6295119,-48.82791000978155,-3123.242386697098,-3084.877600260841,4390.159106393343
19159.6410621,522.2842517117705,-2815.4521682425825,-2650.6579719595697,3901.9917267417163
19159.6589841,340.0515161395501,-2330.6607760026086,-2158.0192370394525,3194.473620779835
19159.6704364,-92.42425823280078,-2064.723051842191,-2026.3582654059342,2894.4345465215415
19159.6881783,-318.25334202804044,-1997.5846755787416,-2137.0929898924032,2942.5832483153804
19159.6999091,-300.8148027388327,-1885.106097163352,-2455.3463319204434,3110.118993348072
19159.7169287,-250.24303880013042,-1281.7326377567656,-2536.435539615259,2852.8872006762185
19159.7337732,-129.04519074013695,-308.6621454189762,-2041.1810238017606,2068.4160493469894
19159.7449004,214.49403325725464,335.69188131724815,-1362.8218454515813,1419.8521443887498
19159.761897,739.3940658624063,325.2287577437235,-1151.8155200521683,1406.8249079857496
19159.7787472,968.7108575154874,238.03606129768505,-1154.4313009455493,1525.7042703451216
19159.7906822,735.9063580045647,93.29618519726117,-1112.578806651451,1337.1963008226844
19159.8075962,286.8639713074666,-161.30648842517118,-1099.4999021845451,1147.6980248071247
19159.824895,-475.2001956309097,-375.8005216824258,-1048.0562112813825,1210.5631251735385
19159.8366533,-1014.0510596674275,-257.2184545158135,-723.6993805021193,1272.0855624899166
19159.8535347,-1200.6434300619499,-215.36596022171503,-306.04636452559504,1257.6134224047066
19159.865241,-1004.4598630583632,-316.50948809911966,126.42940984675579,1060.708380388404
19159.8825189,-801.3008803390936,-411.54952722530163,545.8262797522009,1053.2722543861598
19159.8999934,-784.7342680143463,-280.7604825562439,868.4392566025432,1203.6698311287878
19159.9118844,-853.6164982067166,-129.91711770459733,1097.7560482556244,1396.6416594693044
19159.9292794,-793.4535376589502,-123.81362895337463,1330.5605477665472,1554.1202342196439
19159.9408593,-667.8960547766548,-81.96113465927617,1606.961395500489,1742.161787610363
19159.9583073,-685.3345940658625,-113.35050537985002,1879.8745353765896,2004.110803236846
19159.9695793,-748.9852624714705,-235.4202804043039,2178.073557222041,2315.2550728796546
19159.9861682,-859.7199869579393,-329.58839256602545,2448.3709162047603,2615.7727553834934
19160.0033427,-857.1042060645582,-272.91313987610044,2656.7614607107926,2804.904750805049
19160.0147279,-642.6101728073036,-162.17841538963157,2822.4275839582656,2899.1976716502477
19160.0315665,-282.5043364851647,4.359634822301924,2987.2217802412783,3000.5535607445136
19160.0485339,12.206977502445387,163.92226931855234,3152.015976524291,3156.2991361629
19160.0598012,167.40997717639388,184.84851646560156,3357.7907401369416,3367.0393120733124
19160.0771194,192.69585914574503,51.443690903162704,3591.467166612325,3597.0007723546596
19160.0952707,114.2224323443104,-209.26247147049233,3800.729638082817,3808.1994863475484
19160.106617,-16.56661232474731,-467.35285295076625,3860.0206716661232,3888.24545617878
19160.1242128,-75.85764590805347,-732.4186501467232,3809.448907727421,3879.9603660490015
19160.1357306,-37.49285947179654,-1100.3718291490056,3649.01434626671,3811.4996492399637
19160.1529778,45.340202151940005,-1628.7595696119988,3345.5837626344965,3721.269162844504
19160.1646215,79.34535376589501,-2246.9557874144116,2898.285229866319,3668.1280334007715
19160.1820466,180.48888164329964,-2976.7586566677537,2247.827714378872,3734.4876181309
19160.1989679,374.92859471796544,-3542.6392566025434,1279.1168568633843,3785.102942730973
19160.2107724,386.26364525595045,-3837.3505705901534,-261.57808933811543,3865.6024242123985
19160.2277886,-8.719269644603848,-3288.9085099445715,-2483.2479947831757,4121.106139866289
19160.2453636,-319.9971959569612,-1913.8796869905445,-4557.562243234431,4953.454073941879
19160.2566751,218.85366807955657,-487.40717313335506,-5570.7413759373985,5596.30433036255
19160.2736508,459.5055102706228,263.3219432670362,-4948.1855233126835,4976.446898430266
19160.2847107,160.4345614607108,427.2442125855885,-3601.9302901858496,3630.72701825093
19160.3015038,-291.2236061297685,911.1636778611021,-2703.845516791653,2868.067470492094
19160.3189076,-424.62843169220736,1527.616041734594,-2430.0604499510923,2901.5709307860734
19160.3305807,-233.67642647538312,1950.5006194978807,-2345.483534398435,3059.4689652104817
19160.347805,-235.4202804043039,2251.3154222367134,-2274.857450277144,3209.1775048924824
19160.3643613,-305.17443756113465,2303.6310401043365,-1762.1643951744377,2916.3454462551986
19160.3759491,-142.12409520704273,2234.748809911966,-673.9995435278774,2338.4988532212615
19160.3931576,-201.4151287903489,2226.0295402673623,589.42262797522,2311.5351181882943
19160.4047106,-657.4329312031301,2223.413759373981,1162.278643625693,2593.584093456825
19160.4219276,-1261.6783175741768,2171.098141506358,1356.7183567003588,2854.1520661129616
19160.4400261,-1659.2770133681122,2107.44747310075,1432.5760026084122,3040.856632960528
19160.4515703,-1779.6029344636454,2076.9300293446363,1497.0985979784807,3118.0008279688227
19160.4692437,-1654.0454515813499,1926.9585914574502,1573.8281708509944,2987.6363367138274
19160.4813578,-1390.7235083143137,1650.5577437235083,1651.4296706879688,2717.6594155950233
19160.4986712,-1266.0379523964787,1440.4233452885555,1749.9574176719923,2596.155325519983
19160.5097164,-1242.4959243560484,1341.895598304532,1879.0026084121291,2622.0470478635684
19160.5269779,-1177.9733289859798,1272.1414411477015,1995.8408216498208,2643.7370511175077
19160.5440391,-1143.0962504075644,1207.618845777633,2063.851124877731,2650.3761582145676
19160.5547452,-1156.17515487447,1124.7857841538964,2082.161591131399,2633.871853482348
19160.5723132,-1139.6085425497229,1010.5633518095859,2052.5160743397455,2555.9280415723692
19160.5889966,-993.1248125203782,842.2814476687316,2076.058102380176,2450.6636192649835
19160.6006828,-694.0538637104663,631.2751222693186,2121.398304532116,2319.601218356144
19160.6177727,-500.48607760026084,536.2350831431366,2103.9597652429084,2228.1564289847815
19160.6350899,-461.24936419954355,536.2350831431366,2067.3388327355724,2184.9917367588573
19160.6466906,-447.2985327681774,536.2350831431366,2006.3039452233454,2124.353916471747
19160.6639941,-394.1109879360939,519.6684708183893,1899.9288555591784,2008.7579362783104
19160.6754513,-321.741049885882,464.7370720573851,1746.4697098141507,1835.661814339576
19160.6921839,-251.1149657645908,307.7902184545158,1587.7790022823606,1636.7149124682644
19160.7100804,-112.47857841538963,102.88738180632541,1471.8127160091294,1479.6857487127047
19160.7214737,8.719269644603848,15.694685360286925,1286.0922725790674,1286.2175875019295
19160.7388388,135.14867949135964,-19.182393218128464,980.0459080534724,989.5064990540428
19160.7502614,276.400847733942,-47.95598304532116,561.5209651124878,627.6965821149138
19160.7676034,447.2985327681774,-48.82791000978155,102.01545484186502,461.3754384870094
19160.78483,631.2751222693186,-199.67127486142812,-301.6867297032931,727.5931424085845
19160.7960648,902.4444082164982,-670.5118356700359,-566.7525268992501,1259.047440901856
19160.8133017,1002.7160091294425,-1127.4015650472775,-864.0796217802413,1738.708508235757
19160.8248372,741.137919791327,-1382.8761656341703,-1187.564525595044,1967.7249320175476
19160.8423614,552.801695467884,-1457.8618845777632,-1560.7492663840887,2206.102731410137
19160.8593682,621.6839256602543,-1470.0688620802086,-1970.5549396804695,2535.8785722075186
19160.8706248,848.3849364199543,-1761.2924682099772,-2455.3463319204434,3138.571931403303
19160.8885815,1342.7675252689926,-2428.3165960221713,-3163.351027062276,4207.913477942444
19160.9000836,1449.1426149331594,-2800.629409846756,-4329.11737854581,5355.8189557658925
19160.9172909,1098.6279752200849,-2713.4367134007175,-5534.992370394522,6261.458517461619
19160.9339525,887.6216498206717,-2201.6155852624715,-6615.309879360939,7028.321860762456
19160.9456706,478.6879034887512,-1632.2472774698404,-6387.736941636778,6610.337095739168
19160.9620856,380.16015650472775,-1347.999087055755,-5310.035213563743,5491.6388494313605
19160.9792246,297.3270948809912,-1375.9007499184872,-4770.312422562765,4973.6693581131085
19160.9911635,79.34535376589501,-1069.854385392892,-4448.571372676883,4576.097829910209
19161.008325,-81.96113465927617,-544.9543527877405,-3455.446560156505,3499.1147172269675
19161.0199222,-207.51861754157156,11.335050537985001,-2035.077535050538,2045.662003769058
19161.0371973,-346.1550048907728,313.0217802412781,-767.2957287251386,898.0805407290547
19161.0543362,-437.70733615911314,534.4912292142159,260.70616237365505,738.4011709999037
19161.0658682,-625.1716335180959,745.497554613629,941.6811216172156,1354.0197598635118
19161.082988,-751.6010433648516,852.7445712422563,1299.1711770459733,1726.2453995412393
19161.1001593,-805.6605151613956,838.7937398108901,1459.605738506684,1866.3099194714973
19161.1113439,-678.3591783501794,755.9606781871536,1537.2072383436582,1842.4586333031327
19161.1283405,-549.3139876100424,712.3643299641343,1525.8721878056733,1771.2974705306187
19161.1405064,-461.24936419954355,677.487251385719,1462.2215194000653,1676.2552680189538
19161.1575954,-434.2196283012716,686.2065210303228,1429.0882947505706,1643.6907949184747
19161.1694267,-425.50035865666774,706.2608412129116,1457.8618845777632,1674.877967361309
19161.1867391,-462.9932181284643,727.1870883599609,1459.605738506684,1695.1733520180264
19161.2037789,-644.3540267362243,653.9452233452886,1428.2163677861101,1697.8334606549183
19161.2151321,-722.8274535376589,515.3088359960874,1420.3690251059668,1674.9539968380784
19161.2331241,-656.5610042386697,356.61812846429734,1398.5708509944573,1585.6384414763754
19161.2450373,-571.9840886860125,276.400847733942,1322.7132050864036,1467.3559381581404
19161.2621907,-425.50035865666774,149.97143788718617,1241.6239973915879,1321.0496350620476
19161.2796554,-236.29220736876428,75.85764590805347,1158.7909357678514,1185.0674337452901
19161.2914928,-129.04519074013695,27.029735898271927,1106.4753179002282,1114.3028748945683
19161.3086024,-95.04003912618194,-64.52259537006847,1063.7508966416694,1069.9353926552535
19161.3197515,-95.04003912618194,-69.75415715683079,1008.8194978806652,1015.6845134105193
19161.336917,-40.980567329638085,-70.62608412129117,924.2425823280079,927.8425521850736
19161.3545316,71.49801108575156,-164.79419628301272,787.3500489077275,807.5823129766917
19161.3660391,144.73987610042386,-272.91313987610044,573.7279426149332,651.6095194115584
19161.3825847,90.68040430388001,-418.52494294098466,340.0515161395501,546.8282154546126
19161.3996275,-146.48373002934463,-486.5352461688947,83.70498858819694,514.956846776977
19161.4112741,-277.2727746984024,-510.94920117378547,-132.5328985979785,596.2501547000743
19161.4287649,-87.19269644603848,-418.52494294098466,-410.67760026084125,592.8083885483477
19161.4405134,126.42940984675579,-396.7267688294751,-897.2128464297359,989.1245708092705
19161.4578152,192.69585914574503,-422.0126507988262,-1435.1917835017932,1508.3109185433973
19161.4701711,27.029735898271927,-329.58839256602545,-1980.1461362895338,2007.5701323239882
19161.4870339,-79.34535376589501,-73.24186501467231,-2241.724225627649,2244.323408005394
19161.5044048,-6.103488751222693,146.48373002934463,-2287.064427779589,2291.7588076743646
19161.5160836,-92.42425823280078,385.39171829149006,-2301.8871861754155,2335.755474769592
19161.5333252,-212.75017932833387,709.7485490707531,-2378.6167590479295,2491.349700089482
19161.5496106,-304.30251059667427,1009.6914248451255,-2406.518421910662,2627.4336730651453
19161.561245,-340.92344310401046,1293.0676882947505,-2318.453798500163,2676.467981566314
19161.5788977,-230.18871861754158,1462.2215194000653,-1906.9042712748615,2413.993064982112
19161.5908068,-68.8822301923704,1676.71555265732,-1253.8309748940333,2094.805938449416
19161.6080266,-36.62093250733616,1878.1306814476688,-697.5415715683079,2003.816407098908
19161.6195021,-231.06064558200197,1986.2496250407564,-458.6335833061624,2051.5655872156676
19161.6364626,-319.1252689925008,2192.024388653407,-283.37626344962507,2233.184713463611
19161.6537465,-242.39569611998695,2432.6762308444736,-188.3362243234431,2451.9665273012147
19161.6650637,53.18754483208347,2355.0747310074994,-43.59634822301924,2356.0786372983594
19161.6823215,562.3928920769482,2119.6544506031955,217.1098141506358,2203.71446118165
19161.6993935,806.5324421258559,1914.7516139550048,524.9000326051516,2142.962521271355
19161.711195,744.6256276491686,1853.716726442778,812.6359308770786,2156.643267533623
19161.7280192,379.28822954026737,1905.1604173459407,1007.0756439517444,2188.0806953881684
19161.7449996,15.694685360286925,1861.5640691229214,1155.3032279100098,2190.979839025758
19161.7567251,27.901662862732312,1378.5165308118683,1341.895598304532,1923.9984733001147
19161.7738907,84.57691555265733,904.188262145419,1555.5177045973264,1801.2065393401417
19161.7853059,-245.8834039778285,783.8623410498859,1662.7647212259537,1854.6388694895713
19161.8027629,-561.5209651124878,733.2905771111836,1715.0803390935769,1947.9531396535829
19161.8200068,-760.3203130094555,733.2905771111836,1749.0854907075318,2043.3066589864713
19161.8313563,-971.3266384088686,794.3254646234105,1716.8241930224976,2126.4791774149166
19161.8481196,-1199.7715030974894,735.9063580045647,1641.8384740789045,2162.5548322209306
19161.8606934,-1200.6434300619499,135.14867949135964,1634.8630583632214,2032.8765410914477
19161.8778979,-852.7445712422563,-756.832605151614,1661.8927942614932,2015.4048118484761
19161.8952335,-599.0138245842843,-1116.9384414737528,1694.1540919465276,2115.78050169295
19161.9062847,-677.487251385719,-1181.4610368438214,1678.4594065862407,2161.4960413861713
19161.9233971,-737.6502119334855,-1215.4661884577763,1575.5720247799152,2122.2424686445875
19161.9354091,-582.447212259537,-1277.3730029344636,1428.2163677861101,2002.680338173535
19161.9525654,-242.39569611998695,-1327.944766873166,1232.0328007825237,1827.593444825011
19161.9702055,100.27160091294425,-1314.8658624062602,988.7651776980763,1648.2060571115833
19161.9822896,337.4357352461689,-1244.2397782849691,674.8714704923378,1455.1450109773398
19162.0000023,496.1264427779589,-1291.3238343658297,297.3270948809912,1414.942434792013
19162.0115997,687.9503749592436,-1525.000260841213,-40.1086403651777,1673.4725026137344
19162.0285565,749.8571894359309,-1756.0609064232149,-313.8937072057385,1935.0878458199354
19162.0410265,725.4432344310401,-2002.8162373655039,-610.3488751222693,2215.866989780682
19162.0583478,577.2156504727747,-2172.841995435279,-1009.6914248451255,2464.5277473957667
19162.070193,360.1058363221389,-2330.6607760026086,-1458.7338115422237,2773.005625505807
19162.0870196,174.38539289207696,-2433.548157808934,-1826.686990544506,3047.8438711741655
19162.1043106,24.413955004890774,-2423.9569611998695,-2152.78767525269,3242.0145227417115
19162.1159776,25.28588196935116,-2436.163938702315,-2491.96726442778,3485.030123118051
19162.1330571,54.93139876100424,-2350.715096185197,-2754.4172807303553,3621.5595367726355
19162.1451809,317.38141506358005,-2270.497815454842,-2711.6928594717965,3550.939235853424
19162.1627088,571.9840886860125,-2283.5767199217476,-2514.6373655037496,3444.6029544007206
19162.1799866,388.8794261493316,-2159.763090968373,-2295.783697424193,3175.9135067804027
19162.1916597,-45.340202151940005,-1909.5200521682427,-1947.0129116400392,2727.486359573006
19162.208458,-405.44603847407893,-1727.2873165960223,-1504.0740136941638,2325.9721844548967
19162.2251444,-624.2997065536355,-1629.631496576459,-1122.1700032605152,2074.78057983361
19162.2370695,-767.2957287251386,-1541.5668731659603,-879.7743071405282,1933.6943893146906
19162.2547469,-845.7691555265732,-1195.4118682751875,-565.0086729703294,1569.5763121890568
19162.2673705,-733.2905771111836,-734.1625040756439,40.980567329638085,1038.4551313221634
19162.2851611,-496.9983697424193,-487.40717313335506,608.6050211933485,924.647610590233
19162.296332,-365.3373981089012,-331.3322464949462,980.9178350179328,1097.9309045111345
19162.3134961,-509.2053472448647,-163.05034235409195,1209.3626997065537,1322.2834942802824
19162.3246355,-835.3060319530485,-73.24186501467231,1348.8710140202152,1588.2548757274126
19162.3415773,-1141.3523964786436,-112.47857841538963,1438.6794913596348,1839.8737463230207
19162.3585869,-1359.3341375937398,-217.98174111509618,1526.7441147701338,2055.785234180002
19162.3705053,-1424.7286599282686,-355.74620149983696,1600.8579067492665,2172.3611927817633
19162.3875849,-1286.964199543528,-469.096706879687,1737.750440169547,2212.7144333649417
19162.3995121,-1055.0316269970656,-424.62843169220736,1885.9780241278122,2202.3428766789484
19162.4165774,-857.9761330290186,-291.2236061297685,2056.8757091620478,2247.592471191237
19162.4338553,-672.2556895989567,-151.71529181610694,2270.497815454842,2372.784350073606
19162.4451591,-562.3928920769482,-25.28588196935116,2473.6567981741114,2536.9081765090828
19162.4623587,-580.7033583306162,13.950831431366156,2622.7563090968374,2686.3100478130496
19162.4796422,-632.147049233779,-88.93655037495924,2750.9295728725137,2824.0278179848233
19162.4918482,-580.7033583306162,-156.94685360286925,2851.201173785458,2913.9658266060483
19162.5099089,-422.8845777632866,-149.09951092272578,2893.925595044017,2928.4581915947333
19162.5215957,-121.19784805999348,-147.355656993805,2925.314965764591,2931.530360911983
19162.5397797,152.58721878056733,-212.75017932833387,2951.472774698402,2963.0621049727106
19162.5512553,204.90283664819043,-356.61812846429734,2968.0393870231496,2996.401085458455
19162.5678617,136.02060645582003,-463.8651450929247,2894.7975220084772,2934.8807763926475
19162.5796149,96.78389305510271,-544.0824258232801,2736.9787414411476,2792.2115677622664
19162.5970713,254.60267362243235,-685.3345940658625,2501.5584610368437,2606.204282327871
19162.6149738,594.6541897619824,-1014.0510596674275,2152.78767525269,2452.836711184418
19162.6267134,1029.7457450277143,-1545.926507988262,1674.9716987283991,2501.1587832531873
19162.6440808,1198.899576133029,-2096.112422562765,972.198565373329,2603.1168879226034
19162.6551022,830.0744701662862,-2534.6916856863386,-12.206977502445387,2667.1772677887457
19162.6721561,348.77078578415393,-2925.314965764591,-1299.1711770459733,3219.7755290097175
19162.6896341,253.73074665797196,-2933.162308444734,-2706.4612976850344,3999.094044323966
19162.7010415,478.6879034887512,-2353.3308770785784,-3979.474665797196,4647.959438471854
19162.7181755,1155.3032279100098,-1511.9213563743072,-4841.810433648517,5202.284114854518
19162.7295218,1644.4542549722858,-868.4392566025432,-4890.638343658298,5232.280568506014
19162.7466831,899.8286273231171,-542.3385718943593,-4483.448451255298,4604.903115178228
19162.764139,-596.3980436909031,125.5574828822954,-4251.515878708836,4294.97876303707
19162.775195,-1139.6085425497229,790.837756765569,-4523.557091620476,4731.458628047824
19162.7921232,-857.1042060645582,1542.4388001304205,-4894.126051516139,5202.520050930153
19162.8094814,-639.122464949462,2371.6413433322464,-4113.7514183240955,4791.253585270703
19162.8208767,-708.8766221062928,2566.9529833713727,-2056.003782197587,3364.358071998104
