timestamp,gx,gy,gz,magnitude
63059.8283134,4099.800586892729,8472.514313661559,-5748.614476687317,11028.98146018321
63059.8452858,-1687.1786762308445,4102.416367786111,-4378.817215520052,6233.011482994575
63059.8615678,-3424.929116400391,2566.9529833713727,-3191.2526899250083,5338.865123053771
63059.8727303,-1970.5549396804695,2440.523573524617,-2893.0536680795567,4267.200676042438
63059.8898161,-782.1184871209651,1913.0077600260843,-3122.3704597326378,3744.3965208865643
63059.9066447,-633.0189761982393,1279.1168568633843,-3267.9822627975223,3566.0287474582065
63059.9174193,-1081.1894359308772,699.2854254972286,-3010.7638082817084,3274.548734091515
63059.9343249,-1232.904727746984,426.3722856211281,-2348.9712422562766,2686.915199739963
63059.9512965,-612.9646560156505,-40.1086403651777,-1774.371372676883,1877.692238022934
63059.9624933,-186.59237039452233,-804.7885881969352,-1549.4142158461036,1755.9002809520416
63059.9791064,-99.39967394848387,-1385.4919465275514,-1306.1465927616564,1906.695348202395
63059.9952237,-160.4345614607108,-1483.1477665471145,-1181.4610368438214,1902.975755889933
63060.0064621,-303.4305836322139,-1349.7429409846757,-1128.273492011738,1785.1826793350053
63060.0226851,-419.39686990544504,-1098.6279752200849,-994.868666449299,1540.3378934199063
63060.0394334,-336.56380828170853,-1073.3420932507336,-1014.0510596674275,1514.4761463296759
63060.0559623,-200.5432018258885,-1181.4610368438214,-1146.583958265406,1658.5302320820751
63060.0670238,156.94685360286925,-1215.4661884577763,-1270.3975872187807,1765.191321004954
63060.0837876,402.8302575806978,-1243.3678513205086,-1412.5216824258232,1924.4358480975634
63060.1004789,503.9737854581024,-1232.904727746984,-1510.1775024453864,2013.6235330920274
63060.1116594,483.9194652755135,-1093.3964134333226,-1394.2112161721552,1836.7140988955337
63060.1285031,299.07094880991195,-1038.4650146723181,-1081.1894359308772,1528.6672677495803
63060.145105,271.1692859471797,-1211.1065536354745,-1000.1002282360613,1593.8984699213818
63060.156304,398.47062275839585,-1479.660058689273,-946.9126834039779,1801.3373799688745
63060.1729686,442.93889794587545,-1638.350766221063,-753.3448972937724,1856.856654340667
63060.1896901,420.26879686990543,-1725.5434626671015,-537.107010107597,1855.4271862518267
63060.2062578,411.54952722530163,-1842.381675904793,-361.84969025105966,1922.1546377448176
63060.2173763,399.34254972285623,-1974.042647538311,-266.80965112487775,2031.6265001846662
63060.2340537,468.22477991522663,-2060.3634170198893,-281.6324095207043,2131.583605869818
63060.2507786,600.7576785132051,-2101.343984349527,-326.1006847081839,2209.728034266133
63060.2615502,618.1962178024128,-2173.713922399739,-275.5289207694816,2276.645551314491
63060.2780019,566.7525268992501,-2263.522399739159,-204.90283664819043,2342.3764115389486
63060.2943959,766.4238017606782,-2336.764264753831,-215.36596022171503,2468.6545262061327
63060.3107472,1046.3123573524617,-2421.3411803064887,-238.90798826214544,2648.5353853501656
63060.321848,1201.5153570264101,-2530.332050864037,-215.36596022171503,2809.3775000206588
63060.3378268,1285.2203456146071,-2620.140528203456,-168.28190414085427,2923.2253631181584
63060.3541838,1290.4519074013695,-2736.9787414411476,-84.57691555265733,3027.1227281134475
63060.3703986,1209.3626997065537,-2903.5167916530813,46.21212911640039,3145.6483369458824
63060.381475,1180.5891098793609,-3081.3898924029995,72.36993805021193,3300.604751148265
63060.3975098,1166.6382784479947,-3301.1154874470167,70.62608412129117,3501.9132453504562
63060.4141026,1305.274665797196,-3458.062341049886,48.82791000978155,3696.5282729279
63060.4307522,1681.0751874796217,-3366.5100097815457,81.08920769481578,3763.7718968507593
63060.44205,2372.513270296707,-3247.9279426149333,155.20299967394848,4025.1637369504165
63060.458678,2911.3641343332247,-3168.582588849038,302.5586566677535,4313.640977847335
63060.4752024,3464.1658298011084,-3053.4882295402676,496.9983697424193,4644.485186092123
63060.4862712,3556.5900880339095,-2553.874078904467,522.2842517117705,4409.578971374401
63060.5020759,3719.6404303880013,-2164.122725790675,682.7188131724813,4357.207486627225
63060.5181263,3515.6095207042713,-1730.7750244538638,764.6799478317574,3992.4714037743297
63060.5343424,3229.6174763612653,-1245.98363221389,754.2168242582328,3542.844517242776
63060.5510804,2668.0965112487775,-831.818324095207,762.0641669383763,2896.7917619618324
63060.561813,1619.1683730029345,-633.8909031626997,1122.1700032605152,2069.490133695519
63060.578728,293.83938702314964,-541.466644929899,1879.8745353765896,1978.2456828450631
63060.5950876,-864.0796217802413,-580.7033583306162,2661.1210955330944,2857.519110739873
63060.61096,-1036.7211607433974,-938.193413759374,2947.9850668405606,3262.7616525068993
63060.6217741,-87.19269644603848,-1259.0625366807956,2486.7357026410173,2788.6727115916856
63060.6381344,1549.4142158461036,-1152.6874470166285,1666.2524290837953,2550.6410802391147
63060.6549243,2412.6219106618846,-389.751353113792,1131.7611998695795,2693.238573648845
63060.6708882,2084.77737202478,1619.1683730029345,792.5816106944898,2756.118379288268
63060.6816755,1162.278643625693,4997.885360286926,866.6954026736224,5203.932228710742
63060.6979342,1694.1540919465276,8983.463514835345,842.2814476687316,9180.534453218064
63060.7140658,2063.851124877731,11026.388392566025,28.773589827192698,11217.912032497197
63060.7299506,2219.0541245516793,10766.55415715683,-1235.5205086403653,11062.070355677177
63060.7462683,1559.005412455168,8669.569807629605,-2413.493837626345,9133.28478860085
63060.7574025,-27.029735898271927,7154.160743397457,-2289.6802086729704,7511.683034246099
63060.7739942,576.3437235083143,7607.562764916857,-2648.9141180306488,8076.133314555855
63060.7909987,1142.2243234431041,8255.404499510923,-3714.408868601239,9124.319870475487
63060.8021177,2099.6001304206065,8169.083730029345,-4594.183175741768,9604.622259524895
63060.8192203,1601.7298337137267,6144.469318552331,-4847.913922399739,7988.886722556327
63060.8356051,-943.4249755461364,3466.7816106944897,-3956.804564721226,5344.616710684915
63060.8467442,-1996.712748614281,1921.727029670688,-2732.6191066188458,3891.9280259151888
63060.8632775,-1987.9934789696772,1379.3884577763288,-2417.853472448647,3420.64993884269
63060.8798266,-976.5582001956309,1424.7286599282686,-2808.4767525268994,3297.1289544502756
63060.8964516,-97.6558200195631,1285.2203456146071,-2978.5025105966743,3245.4283540999813
63060.9073661,10.463123573524618,603.3734594065862,-2740.466449298989,2806.122835551679
63060.9239652,-442.93889794587545,-354.0023475709162,-2301.0152592109553,2369.8488881194276
63060.9402664,-612.9646560156505,-1087.2929246820997,-1924.3428105640692,2293.692836052325
63060.9562189,-379.28822954026737,-1512.7932833387677,-1767.3959569612,2357.136302351961
63060.9675257,-9.591196609064232,-1788.322204108249,-1625.2718617541573,2416.5464864903392
63060.9835268,206.6466905771112,-2026.3582654059342,-1335.7921095533095,2435.8101802994215
63061.0002928,472.58441473752856,-2219.9260515161395,-1194.539941310727,2564.826187997831
63061.0163005,819.6113465927617,-2374.2571242256276,-1127.4015650472775,2753.160718205677
63061.0272581,1298.2992500815128,-2423.9569611998695,-1115.194587544832,2967.28954781983
63061.0435826,1514.5371372676884,-2522.484708183893,-1159.6628627323116,3162.5258573464794
63061.0598319,1660.1489403325725,-2532.9478317574176,-1250.3432670361917,3276.473333923947
63061.0764179,2077.801956309097,-2361.1782197587218,-1107.3472448646887,3334.4626967195622
63061.0880099,2512.0215846103683,-2300.143332246495,-821.3552005216825,3503.6461230909736
63061.105105,3054.360156504728,-2495.4549722856214,-875.4146723182263,4040.143850515554
63061.1216651,2960.1920443430063,-2854.6888816432997,-782.9904140854255,4186.294248965207
63061.1325679,2691.6385392892075,-3008.1480273883276,-490.0229540267362,4066.20155382641
63061.1498939,2573.928399087056,-2890.4378871861754,-316.50948809911966,3883.286860298232
63061.1665158,2739.594522334529,-2616.6528203456146,-249.37111183567004,3796.6348363315337
63061.1771258,2916.595696119987,-2430.9323769155526,-218.85366807955657,3803.138125784259
63061.1934618,3145.040560808608,-2412.6219106618846,-151.71529181610694,3966.742006068453
63061.2100298,3508.634104988588,-2437.0358656667754,13.07890446690577,4271.981759204659
63061.2263342,3839.9663514835343,-2592.238865340724,71.49801108575156,4633.589956081348
63061.2373043,4162.579328333877,-2689.0227583958267,68.8822301923704,4956.072519796244
63061.253831,4188.737137267688,-2679.4315617867624,204.90283664819043,4976.631136812435
63061.2706293,3843.454059341376,-2461.449820671666,449.91431366155854,4586.207280050677
63061.281698,3322.913661558526,-2238.2365177698075,545.8262797522009,4043.437181324663
63061.2981518,3054.360156504728,-1994.0969677209,537.9789370720574,3687.13439123806
63061.3144813,2942.7535050537986,-2030.7179002282362,476.0721225953701,3606.973530222568
63061.3310714,2789.2943593087707,-2112.6790348875124,578.9595044016954,3546.6561484110653
63061.3417132,2527.7162699706555,-2233.0049559830454,755.0887512226932,3456.272514883954
63061.3580617,2404.7745679817413,-2230.389175089664,928.6022171503098,3408.7943136636145
63061.3743793,2384.7202477991523,-1991.4811868275187,898.9567003586567,3234.3486402784283
63061.3909667,2183.3051190088036,-1689.7944571242256,814.3797848059994,2878.444195032877
63061.402052,1969.6830127160092,-1413.3936093902837,748.9852624714705,2537.382822722414
63061.4181798,1731.646951418324,-1301.7869579393544,771.6553635474405,2299.7179062460914
63061.4342544,1428.2163677861101,-1315.7377893707205,928.6022171503098,2152.5031942570427
63061.4506166,1190.1803064884252,-1459.605738506684,1076.829801108575,2169.456266991814
63061.4612677,1158.7909357678514,-1538.951092272579,1228.5450929246822,2284.839150262883
63061.4773897,1209.3626997065537,-1545.926507988262,1347.1271600912944,2380.58784609977
63061.4942852,1127.4015650472775,-1453.5022497554614,1422.9848059993478,2325.6372969618974
63061.5108806,939.9372676882948,-1366.3095533094229,1377.644603847408,2155.96579684461
63061.5221386,796.9412455167917,-1292.1957613302902,1361.0779915226606,2038.9748731686675
63061.5386176,612.9646560156505,-1237.264362569286,1457.8618845777632,2007.9616647020416
63061.5551481,491.766807955657,-1216.3381154222368,1559.005412455168,2037.5992934088692
63061.5662596,583.3191392239974,-1154.4313009455493,1575.5720247799152,2038.479838521083
63061.5829193,857.9761330290186,-970.4547114444082,1613.9368112161721,2069.4679080407855
63061.5994276,980.9178350179328,-806.5324421258559,1790.0660580371698,2194.773535332176
63061.615574,870.183110531464,-726.3151613955005,2037.6933159439193,2331.7260579600065
63061.6262838,664.4083469188132,-851.0007173133355,2484.119921747636,2708.5960307780642
63061.6427114,468.22477991522663,-1167.5102054124552,3309.8347570916208,3540.8079083057646
63061.6594993,42.724421258558856,-1435.1917835017932,4254.131659602217,4489.903897505252
63061.675804,-180.48888164329964,-1271.269514183241,4828.731529181611,4996.533858086135
63061.6865094,57.547179654385396,-137.7644603847408,4628.188327355722,4630.595849121691
63061.7024947,1307.8904466905772,2587.0073035539617,3624.6003912618194,4641.2188275841245
63061.7193691,2648.9141180306488,6467.0822954026735,2628.85979784806,7466.646051404509
63061.7357007,2904.3887186175416,8798.614998369743,1566.8527551353113,9397.133992587578
63061.746732,2095.2404955983047,9768.197782849691,816.1236387349202,10023.660930666329
63061.7635304,37.49285947179654,10133.535180958592,932.9618519726117,10176.461015278002
63061.7795465,-3484.2201499836974,10137.894815780894,1859.8202151940006,10880.056644256674
63061.7960653,-2798.013628953375,11172.87212259537,1860.6921421584611,11667.22447643688
63061.8070317,4166.938963156179,13625.602673622432,-1164.0224975546137,14295.991638109934
63061.8236973,9657.463058363222,13604.676426475384,-6923.100097815455,18063.308898347437
63061.8396331,9124.715683077926,9071.528138245843,-12050.902575806978,17628.87721755375
63061.8564275,4369.226018910988,4280.289468536029,-11365.567981741115,12906.864432788005
63061.8674183,-3178.1737854581024,3526.072644277796,-7540.424388653408,8910.217554262994
63061.8851136,-7862.165438539289,3559.205868927291,-4843.554287577437,9896.545353661446
63061.9017416,-5888.994717965438,2444.8832083469188,-5407.691033583306,8360.671923080037
63061.9136427,-2214.6944897293774,1492.7389631561787,-7338.137332898598,7809.058894094884
63061.929994,731.5467231822628,988.7651776980763,-8921.556700358657,9005.941990849233
63061.9426114,2175.4577763286597,-61.906814476687316,-9189.238278447994,9443.439475549221
63061.9598187,1908.6481252037822,-1082.0613628953374,-7280.590153244213,7603.998121937658
63061.9765196,24.413955004890774,-2031.5898271926965,-4199.200260841213,4664.894007134647
63061.9878479,-1692.4102380176068,-2811.964460384741,-1456.989957613303,3590.8517480953838
63062.0050609,-1531.975676556896,-3695.2264753831105,73.24186501467231,4000.8764725651145
63062.0166709,-721.0835996087382,-4308.191131398761,315.6375611346593,4379.5090423798265
63062.0331427,409.80567329638086,-4113.7514183240955,329.58839256602545,4147.230392701093
63062.0502748,1890.3376589501142,-3112.7792631235734,99.39967394848387,3643.1650389404817
63062.0615675,2749.185718943593,-2145.812259537007,-306.9182914900554,3500.9614690930107
63062.0785151,2663.7368764264756,-1757.8047603521356,-601.6296054776655,3247.6653005717994
63062.0949583,2303.6310401043365,-1373.284969025106,-523.1561786762309,2732.4567631290324
63062.1064305,1399.4427779589175,-1097.7560482556244,39.23671340071731,1779.0581637320538
63062.1243419,1055.0316269970656,-766.4238017606782,671.3837626344963,1466.715151145109
63062.1410773,1514.5371372676884,-527.5158134985328,869.3111835670036,1824.2252074589608
63062.1515963,2369.897489403326,-279.01662862732314,531.0035213563743,2444.6327186355857
63062.1679833,3149.40019563091,-185.72044343006195,99.39967394848387,3156.4369105890487
63062.1845261,3201.715813498533,-281.6324095207043,52.31561786762308,3214.504299012817
63062.1962873,2561.72142158461,-604.2453863710466,362.72161721552004,2656.895952112467
63062.213008,1773.4994457124226,-1023.6422562764917,490.8948809911966,2105.735391011999
63062.2296506,1386.3638734920119,-1372.4130420606457,548.442060645582,2026.403474539832
63062.2462547,1261.6783175741768,-1565.1089012063906,478.6879034887512,2066.528528382499
63062.2573623,1615.680665145093,-1607.8333224649496,245.8834039778285,2292.5991042709784
63062.2738467,2205.9752200847734,-1688.9225301597653,10.463123573524618,2778.290024721005
63062.2901764,2560.84949462015,-1868.5394848386045,-69.75415715683079,3170.844616649932
63062.3067556,2457.0901858493644,-2040.3090968373003,-31.38937072057385,3193.922147552839
63062.3174425,2117.0386697098143,-2167.6104336485164,-64.52259537006847,3030.6023966237963
63062.3345319,1863.3079230518422,-2194.6401695467885,-230.18871861754158,2888.1393207521883
63062.3511331,2035.077535050538,-2062.10727094881,-490.8948809911966,2938.503829289777
63062.3626462,2580.0318878382786,-1907.776198239322,-763.808020867297,3298.4204185597764
63062.3794935,3117.1388979458757,-1842.381675904793,-999.2283012716009,3756.2457782817023
63062.3956803,3316.8101728073034,-1860.6921421584611,-1175.3575480925986,3980.5615604065842
63062.406611,3124.1143136615588,-1936.5497880665146,-1211.1065536354745,3870.02511758571
63062.4228763,2804.1171177045976,-1923.4708835996087,-1152.6874470166285,3590.47370138943
63062.4391212,2380.3606129768505,-1892.081512879035,-1048.0562112813825,3216.2883765601046
63062.4550092,2236.492663840887,-1801.401108575155,-1024.514183240952,3049.02848478852
63062.4714415,2473.6567981741114,-1660.1489403325725,-991.3809585914574,3139.7306674774
63062.4827384,2995.941049885882,-1679.331333550701,-1075.0859471796543,3598.836797641659
63062.4993417,3358.662667101402,-1959.2198891424846,-1211.1065536354745,4072.583525190243
63062.5161407,3421.4414085425497,-2287.93635474405,-1307.0185197261167,4318.473281885181
63062.5272332,3349.9433974567983,-2556.489859797848,-1225.0573850668407,4388.453801297266
63062.5433854,3181.661493315944,-2860.7923703945225,-712.3643299641343,4337.576026211206
63062.5594411,3126.7300945549396,-3288.9085099445715,508.3334202804043,4566.373083438905
63062.5761853,3199.1000326051517,-3853.04525595044,2431.804303880013,5567.2139293713
63062.5872286,3903.6170198891427,-4390.152266058038,3752.773655037496,6971.009457968495
63062.6039476,3608.033778937072,-4609.005934137594,4227.973850668405,7220.568283231057
63062.6206748,2974.1428757743724,-3801.6015650472777,3897.51353113792,6203.894908063203
63062.6316155,3296.755852624715,-1503.2020867297033,3387.436256928595,4960.135084865961
63062.6483475,3267.9822627975223,2539.0513205086404,3226.1297685034237,5247.323409259224
63062.6639909,2965.4236061297684,7406.147636126508,4043.9972611672647,8944.19777398858
63062.6805753,1793.5537658950113,13011.766090642323,5385.892859471796,14196.152077322038
63062.6913071,578.087577437235,18169.214085425498,5223.714444082165,18914.0613915289
63062.7073433,2061.2353439843496,23446.116074339745,2314.094163677861,23650.03344422732
63062.7244825,6271.770655363547,24633.68059993479,-5303.931724812521,25966.998648179495
63062.7411587,10191.954287577437,16563.12461688947,-13990.940071731335,23957.45047715753
63062.7519848,2825.915291816107,6839.395109227258,-11648.07231822628,13800.025776326333
63062.7684352,-2036.8213889794588,2415.237691555266,-9930.376198239323,10420.863012048065
63062.7845863,-4518.3255298337135,-551.9297685034236,-10746.499836974242,11670.78192791703
63062.8008466,-2767.496185197261,-372.3128138245843,-10710.750831431367,11068.777499770564
63062.8118702,-1887.721878056733,-863.2076948157809,-8740.195891750896,8983.298149313672
63062.8283801,-3191.2526899250083,-2931.4184545158137,-6886.479165308119,8136.3937454287625
63062.8450141,-3043.025105966743,-3807.7050537985,-4583.720052168243,6690.972208051367
63062.8613871,-2179.817411150962,-3432.776459080535,-2188.5366807955656,4617.927128827614
63062.8725978,194.4397130746658,-2624.500163025758,-759.4483860449951,2739.0819189664876
63062.8886634,428.9880665145093,-2580.903814802739,733.2905771111836,2717.1327411363695
63062.905059,-135.14867949135964,-2824.171437887186,1572.9562438865341,3235.490816140214
63062.9212717,-503.9737854581024,-3002.044538637105,1798.7853276817737,3535.8011317766536
63062.9325136,-476.0721225953701,-2879.1028366481905,1444.7829801108576,3256.2671373101634
63062.9497225,-111.60665145092925,-2338.508118682752,600.7576785132051,2417.020077303002
63062.9662828,288.6078252363873,-1627.8876426475383,51.443690903162704,1654.0734890584447
63062.9773532,608.6050211933485,-1198.0276491685686,-303.4305836322139,1377.5850024871456
63062.9950328,944.2969025105967,-949.528464297359,-204.03090968373004,1354.5957170714732
63063.0112144,1185.8206716661232,-721.0835996087382,-17.438539289207696,1387.9612118600187
63063.0227061,1212.8504075643953,-472.58441473752856,-62.7787414411477,1303.1819944117042
63063.0393425,1328.8166938376264,-103.75930877078578,-257.2184545158135,1357.4539157266647
63063.0559413,1475.300423866971,139.50831431366157,-612.9646560156505,1603.6519510009296
63063.0717324,1462.2215194000653,6.103488751222693,-956.5038800130421,1747.291817886061
63063.0824021,1282.6045647212259,-302.5586566677535,-861.4638408868601,1574.4002538502914
63063.0995372,754.2168242582328,-673.1276165634171,-540.5947179654386,1146.3797168768526
63063.1159845,344.411150961852,-984.4055428757744,-320.8691229214216,1091.1600743226347
63063.1270831,308.6621454189762,-1162.278643625693,-245.8834039778285,1227.445564493493
63063.1431549,513.5649820671666,-1347.1271600912944,-217.98174111509618,1458.086628332094
63063.1596304,552.801695467884,-1581.675513531138,-149.97143788718617,1682.1945716230648
63063.1765374,805.6605151613956,-1756.9328333876754,-237.16413433322467,1947.3440048794148
63063.1873405,1294.8115422236713,-1835.4062601891098,-475.2001956309097,2295.8807233270354
63063.2044091,1589.5228562112814,-1858.9482882295404,-677.487251385719,2537.9638737617574
63063.2210417,1616.5525921095534,-1919.9831757417671,-643.482099771764,2591.07060708778
63063.2323711,1513.665210303228,-2117.0386697098143,-492.6387349201174,2648.721959940814
63063.2494865,1532.8476035213564,-2236.492663840887,-407.1898924029997,2741.7740277985054
63063.2663362,1679.331333550701,-2215.5664166938377,-323.48490381480275,2798.8445397382866
63063.2773435,2029.8459732637757,-2037.6933159439193,-363.5935441799804,2899.0807147071723
63063.2944964,2348.0993152918163,-1917.367394848386,-428.9880665145093,3061.6823614662317
63063.3108744,2253.0592761656344,-2045.5406586240626,-331.3322464949462,3061.0935538737726
63063.3217547,2101.343984349527,-2233.0049559830454,-114.2224323443104,3068.387921703747
63063.3383775,2184.177045973264,-2343.739680469514,75.85764590805347,3204.6059727221605
63063.354749,2332.404629931529,-2434.420084773394,174.38539289207696,3375.9328743516594
63063.3706861,2364.6659276165633,-2509.4058037169875,339.1795891750897,3464.650809341713
63063.3814675,2244.3400065210303,-2589.6230844473425,572.8560156504728,3474.388262563688
63063.3981168,1677.5874796217802,-2811.0925334202802,864.9515487447017,3385.953656639568
63063.4154543,864.0796217802413,-3118.010824910336,1207.618845777633,3453.544320507733
63063.4264813,40.980567329638085,-3368.2538637104662,1688.9225301597653,3768.192246977376
63063.4435041,-754.2168242582328,-3575.772481252038,2296.6556243886535,4316.204225092873
63063.4603078,-1081.1894359308772,-3523.4568633844146,2674.2000000000003,4553.577110854638
63063.4768176,-525.771959569612,-2776.2154548418653,2329.788849038148,3662.2021361845923
63063.4883641,777.7588522986632,-1630.5034235409196,1858.0763612650799,2591.504970244061
63063.5052969,1797.9134007173134,-727.1870883599609,1586.9070753179003,2505.9065672227975
63063.5165445,1758.6766873165961,-310.40599934789697,1538.951092272579,2357.470262664835
63063.5330849,1221.569677208999,-255.47460058689273,1567.7246820997718,2003.811474836483
63063.5497877,896.3409194652755,-340.0515161395501,1349.7429409846757,1655.5567294039258
63063.5663566,1237.264362569286,-293.83938702314964,1244.2397782849691,1779.1282455508235
63063.5773803,2298.399478317574,-93.29618519726117,1557.2615585262472,2777.8423104572466
63063.5942584,3904.488946853603,136.02060645582003,2704.7174437561134,4751.739891033722
63063.6109706,4598.542810564069,381.9040104336485,4969.983697424193,6781.827527034145
63063.6218342,2491.96726442778,1160.5347896967721,7059.992631235736,7576.294463534208
63063.6387293,804.7885881969352,6270.026801434627,7086.1504401695465,9496.02278973232
63063.6563528,2090.8808607760025,14344.94241930225,5035.378219758722,15346.145757260258
63063.6670446,2859.920443430062,19080.3777632866,639.9943919139224,19304.13306403974
63063.6839026,3271.469970655364,19439.611672644278,-2349.843169220737,19852.52580081539
63063.7003919,4560.178024127812,17353.96237365504,-5508.834561460711,18769.722744449824
63063.7165082,1479.660058689273,10790.968112161721,-8387.937398108901,13747.431777665433
63063.7273881,-2518.9970003260514,6952.745614607108,-8155.132898597979,11008.733354155014
63063.7439566,-4520.941310727095,4404.975024453864,-8274.586892729052,10407.28127545444
63063.7605951,-2437.9077926312357,3658.6055428757745,-8448.100358656668,9523.612161027368
63063.7714173,104.63123573524616,2423.9569611998695,-7718.297489403326,8090.6508502203005
63063.7877795,-836.1779589175089,373.18474078904467,-6563.866188457777,6627.427839646122
63063.8042155,-2583.51959569612,-1444.7829801108576,-4675.272383436583,5533.547074010363
63063.8209766,-2713.4367134007175,-2267.882034561461,-3393.5397456798173,4901.238590991685
63063.8317028,-1400.314704923378,-2063.851124877731,-2544.282882295403,3562.827265476833
63063.8482227,30.517443756113465,-1794.4256928594718,-1756.9328333876754,2511.5150532304697
63063.8647024,654.817150309749,-1906.0323443104012,-1256.4467557874145,2374.953314915033
63063.8810709,778.6307792631236,-2284.4486468862083,-714.9801108575155,2517.174620402397
63063.8916815,800.4289533746332,-2541.6671014020217,-121.19784805999348,2667.4795373393476
63063.9076184,801.3008803390936,-2576.544179980437,245.0114770133681,2709.3714466812303
63063.9240728,696.6696446038475,-2455.3463319204434,208.39054450603194,2560.761766042899
63063.9409335,577.2156504727747,-2281.832865992827,-175.25731985653735,2360.223350371537
63063.9522258,462.9932181284643,-1825.8150635800457,-431.60384740789044,1932.4195319666098
63063.968202,849.2568633844147,-1275.6291490055428,-570.2402347570917,1635.127172770963
63063.9856866,1526.7441147701338,-716.7239647864362,-467.35285295076625,1750.1598563690256
63063.9966005,2198.12787740463,-311.27792631235735,-171.7696119986958,2226.6937176987067
63064.0129479,2729.131398761004,-150.84336485164656,35.74900554287578,2733.5306663398287
63064.0295999,2791.910140202152,-325.2287577437235,180.48888164329964,2816.5781033417084
63064.0462316,2359.434365829801,-742.0098467557874,325.2287577437235,2494.6508541687253
63064.057155,1654.9173785458104,-1097.7560482556244,532.7473752852951,2056.122476208096
63064.0737988,1078.5736550374959,-1298.2992500815128,469.9686338441474,1752.0766504067385
63064.0910033,1160.5347896967721,-1170.9979132702967,248.49918487120965,1667.2819065357771
63064.1015872,1623.5280078252365,-946.0407564395175,-6.975415715683078,1879.0649167769702
63064.1182989,2162.3788718617543,-725.4432344310401,-197.92742093250735,2289.394141648151
63064.1356256,2537.30746657972,-640.8663188783828,-328.71646560156506,2637.5544228302683
63064.1466074,2632.3475057059018,-701.0292794261494,-402.8302575806978,2753.7188777780784
63064.1628543,2320.197652429084,-799.5570264101729,-277.2727746984024,2469.71431068621
63064.1799024,2107.44747310075,-855.3603521356374,-35.74900554287578,2274.6986998900848
63064.1972071,2181.5612650798826,-912.9075317900229,133.40482556243887,2368.6296802960214
63064.2082188,2390.823736550375,-989.6371046625367,167.40997717639388,2592.9608247398855
63064.2245687,2807.6048255624387,-1010.5633518095859,117.71014020215195,2986.2583313652767
63064.2407327,3034.305836322139,-1108.219171829149,174.38539289207696,3235.05361723765
63064.2519329,2943.625432018259,-1193.6680143462668,346.1550048907728,3195.2460468497525
63064.2687253,2739.594522334529,-1200.6434300619499,423.756504727747,3021.0085018508894
63064.2849651,2780.575089664167,-1047.184284316922,295.5832409520704,2985.893870671388
63064.296607,3121.4985327681775,-830.9463971307466,-2.6157808933811544,3230.206161731498
63064.3131488,3409.2344310401045,-799.5570264101729,-224.08522986631888,3508.900829963062
63064.3300999,3420.5694815780894,-961.7354417998043,-190.95200521682426,3558.3273186447573
63064.3467969,3094.4687968699054,-1207.618845777633,91.5523312683404,3323.0200482150944
63064.3579991,2615.7808933811543,-1393.339289207695,632.147049233779,3030.398315219088
63064.3743597,2091.752787740463,-1661.020867297033,1187.564525595044,2923.1369364208663
63064.390889,1507.5617215520053,-2072.5703945223345,2077.801956309097,3299.3258939033626
63064.4018062,872.7988914248451,-2491.095337463319,3210.4350831431366,4156.227533266219
63064.4184611,9.591196609064232,-3067.4390609716334,4069.2831431366158,5095.914018391867
63064.4354381,-427.2442125855885,-3836.4786436256927,4376.2014346266715,5835.430146665492
63064.4465224,668.7679817411151,-4240.180828170851,4125.08646886208,5953.379077849718
63064.463049,2340.2519726116725,-4116.367199217477,3581.8759700032606,5937.26314715738
63064.4800438,4214.8949462015,-3523.4568633844146,3043.025105966743,6280.134510596854
63064.4961613,5991.882099771764,-2203.359439191392,2909.620280404304,7015.9342992918
63064.5073014,7033.834822301924,637.3786110205413,2824.171437887186,7606.380749856753
63064.5241143,6319.726638408869,5093.7973263775675,2635.8352135637433,8534.245324543263
63064.5409106,3469.397391587871,10001.002282360612,1933.062080208673,10760.738539639347
63064.5518096,1814.4800130420606,14773.93048581676,-185.72044343006195,14886.095922053668
63064.568858,1886.8499510922727,19273.073622432345,-2482.3760678187155,19523.671799528733
63064.5850939,3064.8232800782525,21086.681708509946,-5742.510987936094,22068.477964297497
63064.5965298,6965.824519074014,15648.473231170525,-11089.167134007173,20405.074207734164
63064.6138009,2698.6139550048906,7602.331203130095,-11692.54059341376,14205.40258242832
63064.6304229,-3921.9274861428107,3223.5139876100425,-11285.35070101076,12374.63931109445
63064.6469628,-4972.599478317575,2804.1171177045976,-10438.709618519726,11897.750916931502
63064.6584866,-2764.0084773394196,2289.6802086729704,-9753.375024453864,10392.81976599389
63064.6755493,-1573.8281708509944,546.6982067166613,-8412.351353113792,8575.748907753004
63064.6864276,-1599.985979784806,-1555.5177045973264,-7527.345484186501,7851.147718845098
63064.7025371,-2627.9878708835995,-1926.9585914574502,-6286.593413759374,7081.013092250693
63064.7194676,-2956.7043364851647,-381.03208346918814,-3333.376785132051,4471.989129423318
63064.7364471,-1365.4376263449626,-156.07492663840887,-1630.5034235409196,2132.444772635955
63064.7476751,-265.93772416041736,-904.188262145419,-996.6125203782198,1371.683564933182
63064.7648098,97.6558200195631,-1275.6291490055428,36.62093250733616,1279.8857283656246
63064.7808604,105.50316269970655,-1612.1929572872514,626.9154874470166,1733.0089662974003
63064.7922816,406.3179654385393,-1996.712748614281,653.9452233452886,2140.0001038908927
63064.808444,480.431757417672,-2234.748809911966,465.6089990218455,2332.7470194833613
